Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y,type
35,0.7559550176648533,0.8749403953552246,538.4726123595506,1140.155006437266,0.8932623863220215,525.8381612827716,1229.916169241573,0.952131986618042,601.2119616104869,1224.5260562968165,0.9803576469421387,429.6160317181648,1217.8591701779026,0.7274937033653259,668.2939050795881,1215.9750263342696,0.7116348743438721,393.849923923221,1006.2965238764045,0.5891630053520203,687.0741894897003,1030.0113383661048,0.45091602206230164,737.5730775983147,539.5193630032771,0.8115482926368713,223.04497308052441,450.70451486423224,0.9827728867530823,724.3011177434457,788.5267439138577,0.9128185510635376,427.66788096910113,670.7040759597379,0.6415563821792603,714.5628511235955,159.6553685334738,0.4316296875476837,234.98851533239701,862.5297723548689,0.7679930925369263,856.8899227528091,468.3536326661985,0.9247825145721436,847.4250936329588,468.6365797635768,0.4819351136684418,723.2782508192884,799.0103435159176,0.7162987589836121,448.1535287921348,701.136177434457,COMMUNICATE
36,0.7168268333463108,0.9635778069496155,547.3744001638577,1154.1160463483147,0.9403747320175171,500.94627808988764,1247.6483497191011,0.9156132340431213,607.3741075608614,1228.0799391385767,0.9364851713180542,415.2100889513109,1241.5052961142324,0.676113486289978,489.9068059456929,1191.8564197097378,0.7481402158737183,427.6394984784645,1027.4510621488764,0.42362141609191895,500.6958099250936,904.5441245318352,0.11830183863639832,422.7362769194757,1157.2264893492509,0.6572208404541016,224.35305477528095,446.1702656835206,0.8696343302726746,709.7166139981273,830.3990373361423,0.9822421073913574,408.0775983146068,637.0430272705993,0.6813490390777588,789.4812148876406,859.7869850187266,0.5830385684967041,390.22786458333337,769.173981741573,0.7434060573577881,852.5917310393259,469.723673045412,0.923791766166687,849.648291198502,466.4693059456929,0.535825252532959,717.1247366573034,861.3780138108615,0.48732030391693115,435.78849192415737,690.1545675327716,COMMUNICATE
37,0.7596851639887866,0.9358360767364502,553.2346529728464,1146.2232268258426,0.9660226106643677,518.8638225655432,1231.049859550562,0.926563024520874,619.6674566947565,1217.6759275514983,0.9575040340423584,441.0550532537453,1219.7629915730338,0.6394965648651123,471.75832455524346,1195.960542485955,0.9000219106674194,433.33260182584274,1041.6205085440076,0.600724458694458,609.6867684925094,985.1036546114233,0.1666872501373291,810.7373595505619,901.6810773642322,0.7341303825378418,190.19765332397003,439.75856595271534,0.8230032324790955,725.8048776919477,823.4132139513109,0.9719749689102173,383.63134948501875,617.9667017790263,0.6748952269554138,785.059691011236,871.1273261938203,0.488273948431015,272.5882929541199,798.451325491573,0.9639496803283691,812.4006612827716,913.7611189138577,0.8334871530532837,847.288594335206,470.43202832397003,0.8120482563972473,715.2858731273409,862.2131027621723,0.5200290083885193,679.08985838015,845.6910551264045,COMMUNICATE
38,0.7527451865813312,0.9091768264770508,560.3970622659176,1170.860545411985,0.9851169586181641,524.3838512406368,1230.6102235486892,0.9309040904045105,614.4796787219102,1211.163608965356,0.961378812789917,444.2801966292135,1188.7594364466293,0.7674226760864258,486.8134802200375,1182.3776919475656,0.8198801279067993,447.3910785346442,1063.620011118914,0.5492475628852844,643.3917076310861,983.1631846910112,0.2627440392971039,738.614451661985,531.6144370318352,0.8600609302520752,190.21820868445695,440.2656469452247,0.9576358795166016,716.7747834737829,828.1382402855805,0.9894670248031616,398.3379418305244,611.6910624414794,0.47288957238197327,764.7923981741574,879.1329441713483,0.23995184898376465,375.10804365636704,712.0239349250936,0.8775744438171387,816.1278382490636,909.5447828885768,0.7686849236488342,857.4452832397005,490.77693410580525,0.8257019519805908,732.5428663389514,867.1584591526217,0.6188305020332336,692.9561680711611,853.2781776685393,COMMUNICATE
39,0.7217748603400063,0.9044954776763916,551.3601650280899,1171.5025163857679,0.9900432825088501,530.6593077013109,1229.9041725187267,0.8864627480506897,598.1203915028091,1224.266810042135,0.9266012907028198,457.4059281367041,1197.0090853230338,0.8290640115737915,463.0538974719101,1194.8343867041199,0.8235650658607483,413.57187792602997,1080.900558871723,0.33745062351226807,621.5051498127341,996.9561973314607,0.4250202775001526,732.4076106039327,533.7835030430712,0.8641181588172913,212.44579529494388,470.43875819288394,0.9847328662872314,721.7053634129213,808.7151802434457,0.9923871755599976,402.5296992041199,612.5158371371723,0.5650140047073364,781.8512991573034,884.2330875468165,0.3492192029953003,706.0862886235955,874.1584006320224,0.6962214708328247,831.361335440075,468.6022720622659,0.8144985437393188,857.9952305711611,479.5751404494382,0.6918215751647949,731.9741192649813,846.6548162453183,0.18945685029029846,644.832192181648,823.9782303370787,COMMUNICATE
40,0.7135698602480047,0.8433513641357422,548.8792573735956,1168.0331226591761,0.9743853807449341,527.1963512406368,1231.41093164794,0.851831316947937,619.252106741573,1222.6295499765918,0.965390145778656,435.2904084737828,1220.4178370786517,0.7744104862213135,497.62282010767797,1173.7999619616105,0.8141436576843262,442.97782069288394,1056.0745845037454,0.31372493505477905,633.2206811797753,991.2454646535581,0.4536362290382385,719.3471295646068,534.0109287219101,0.6904688477516174,195.88058871722853,449.9169007490637,0.9965294599533081,729.8888108614233,796.4449467462547,0.9794294834136963,415.05969101123594,626.4553341526217,0.5703707933425903,790.6714507256554,891.0753160112359,0.4237655699253082,391.215472846442,756.6913916198503,0.6499127745628357,847.4267029494383,474.23272179307116,0.9393984079360962,865.2134538857679,493.6171582397004,0.7559139728546143,696.0413009129213,845.9797079822098,0.13402479887008667,700.5473139044943,903.4119703885768,COMMUNICATE
41,0.7088954518823063,0.9083970785140991,546.008675678839,1152.7507607677903,0.9431800842285156,522.4245084269663,1234.258690308989,0.8124488592147827,621.73828125,1224.2293568586142,0.9515707492828369,436.4870084269663,1207.2795967930713,0.8742870092391968,483.5472992743446,1175.5863764044943,0.7616004943847656,428.45337371254686,1048.3146798923221,0.29154086112976074,543.542032420412,32.51695497205642,0.17235246300697327,422.1951808286517,1197.1706753277153,0.385544091463089,275.46633602528095,891.7020716292135,0.9550907611846924,715.8028294709738,801.5445049157304,0.9752686023712158,412.3363617743446,635.6912745786517,0.7946420907974243,797.2305126404494,875.4345154494382,0.5117396712303162,727.3292661516855,879.0531367041199,0.6783161163330078,842.0669475655432,472.8002838249064,0.9268931150436401,870.1220154494383,476.08241163389516,0.9059843420982361,711.3180301966293,847.6276480571162,0.20236629247665405,647.2954705056179,828.783210440075,COMMUNICATE
42,0.6693919581525466,0.859360933303833,580.7679365636704,1188.2865900046818,0.9898578524589539,529.2198472612359,1229.777182818352,0.9309821128845215,606.1686563670412,1223.399315308989,0.8952845931053162,446.35775105337086,1198.4020218867042,0.8046974539756775,468.303048923221,1185.057350187266,0.46606388688087463,398.9074204119851,975.3488559222847,0.25249114632606506,665.0416959269664,1180.0397208567417,0.529682993888855,719.6823794475656,533.0977879213483,0.4239492118358612,238.25667134831463,451.8893375468165,0.9840646386146545,722.8512698970037,771.7455231741574,0.9483278393745422,402.6798776919476,647.5931209035581,0.5514664649963379,788.7674098782772,886.6068293539327,0.42889541387557983,739.8232677902622,935.956958099251,0.6303234100341797,867.6888752340824,478.93774139747194,0.85053551197052,861.9872132490636,480.6545894779963,0.7227489948272705,716.5190484550562,812.5301381086142,0.11093083024024963,469.5104020365169,664.5480015215356,COMMUNICATE
43,0.6843744586495792,0.8612219095230103,550.0129476825844,1163.6792632256554,0.9811016321182251,528.5472261235956,1215.5149812734082,0.9208829402923584,602.4294095271536,1234.0161224250937,0.8850356936454773,452.4523057116105,1197.6300620318352,0.7600628137588501,461.82781776685397,1201.4105658941949,0.29166942834854126,411.9989905196629,990.3863091058053,0.29950934648513794,680.400866104869,984.5331519194757,0.4174908697605133,734.5332250702247,577.5906337780899,0.6499566435813904,231.32315074906364,445.9052405196629,0.9831055998802185,715.7447477762173,751.0573209269663,0.925896406173706,417.3308754681648,696.6552551498128,0.6716153025627136,780.8052434456929,894.1506466526217,0.6892262101173401,761.3629447565543,944.484067766854,0.6921113133430481,853.7521945224719,477.3534790496255,0.6033685803413391,217.97401685393265,454.2041564255618,0.5924912095069885,716.0323033707866,780.3990373361423,0.40961989760398865,484.61083801498125,720.7752516385768,COMMUNICATE
44,0.725183376494576,0.9603967070579529,560.2920909410112,1129.239305360487,0.9278508424758911,528.5744382022473,1223.5381554307116,0.956240177154541,624.0605980805244,1214.8028587312735,0.9668542146682739,458.60252808988764,1197.4316040496255,0.9441711902618408,692.4957572565543,1198.5217696629213,0.8173103332519531,392.3280225889513,999.5307379447565,0.6204555630683899,707.9702130149813,978.3887084503746,0.29850512742996216,739.7164676966293,546.9327159410112,0.49985262751579285,231.0083099250936,441.84303312265916,0.7963871359825134,720.8816859784645,735.2414706226592,0.9245254993438721,404.01458625936334,709.7722085674158,0.5291980504989624,768.5821190308989,809.1922694288389,0.5918237566947937,223.2437968164794,847.2367304541199,0.7197999954223633,202.54425620318352,456.7052171114232,0.6660324335098267,217.16197038857683,455.43868504213486,0.5826089382171631,693.6183286516855,740.7564518960675,0.5261048078536987,438.6810919943821,704.9203388342697,COMMUNICATE
45,0.7105024860185736,0.8563834428787231,570.6750351123596,1135.5895950374531,0.8987569212913513,533.6309105805244,1218.8776480571162,0.9415121078491211,612.5981683052435,1235.4832338483147,0.9660401940345764,462.201325491573,1198.993372542135,0.941542387008667,683.1154172518727,1204.6778441011236,0.9064579606056213,386.73594042602997,1023.2253628277153,0.6909869313240051,709.1894165496255,1025.1087020131085,0.13890311121940613,841.8109199438202,469.9397969335206,0.45174092054367065,239.24420646067415,442.1199452832397,0.9912368059158325,725.1043861189139,699.3485194288389,0.9574637413024902,415.6691099016854,737.9544856039327,0.6113413572311401,792.7528089887642,865.3278616573034,0.4278494119644165,226.41195575842698,848.0675035112359,0.6206647157669067,200.70078417602997,455.5680887172285,0.7098663449287415,211.77273525280896,459.6548747659176,0.25068289041519165,411.009846090824,728.7886235955057,0.7171130180358887,441.43068235018734,748.7595827481274,COMMUNICATE
46,0.7605266535983366,0.9677349328994751,575.7266063904494,1140.4301264044943,0.9466831088066101,553.0781103698503,1216.5896389279026,0.9050174951553345,639.1502077481273,1219.6349777621724,0.9498937129974365,459.0605249297753,1193.2071482911986,0.9350095391273499,681.8040437734082,1199.5040379213483,0.88664710521698,438.69989173689146,1074.5305916432585,0.6966564655303955,721.554380266854,1021.6257753979401,0.16513636708259583,853.0382432116105,481.7337459035581,0.6211658716201782,236.1843106273409,441.5255954470974,0.9971281886100769,740.607882724719,681.1983555711611,0.9656652212142944,419.63965941011236,750.315938085206,0.8959682583808899,746.4306091994383,833.1275602762173,0.6344316601753235,232.41090238764048,856.8581753277153,0.7272719740867615,199.9869060159176,453.91788096910113,0.6621390581130981,214.02036516853934,454.1994382022472,0.1859300434589386,238.08864407771534,589.9549757139513,0.7864741086959839,433.61891385767797,761.8034585674158,COMMUNICATE
47,0.7730817181222579,0.9842214584350586,572.1987652153558,1124.76094335206,0.9478789567947388,543.176644428839,1223.2414559925094,0.9370395541191101,642.3622571395131,1218.3323092228466,0.9827196002006531,410.9265273876405,1225.1605658941949,0.8992945551872253,689.6421465355807,1194.451808286517,0.8781616687774658,454.95303721910113,1023.9766210205993,0.6397125720977783,685.6607707162921,991.6363091058053,0.39472880959510803,730.7647179307116,524.227345213015,0.7798910140991211,228.4422547986892,448.8531791315543,0.9986327886581421,738.0068615402622,679.1523291198503,0.9584847688674927,421.46886704119856,748.7277621722847,0.6905717253684998,753.698209269663,799.7350479868915,0.680873453617096,225.28931121254686,860.0721997893259,0.6705349683761597,198.093910931648,450.93592725889516,0.6420512199401855,209.0324350421348,450.5936183286517,0.25709110498428345,402.0559018024345,789.5322741104869,0.8005009889602661,430.13884012172286,764.35546875,COMMUNICATE
48,0.7398582363829893,0.979281485080719,577.5566918305244,1135.6955904728466,0.9385214447975159,496.83571804775283,1254.1988529962548,0.9510514736175537,643.7292251872659,1225.0351855102997,0.9604921340942383,438.60706343632967,1236.5484550561798,0.9186093807220459,676.1621459503747,1206.397033005618,0.7153146266937256,433.58424040262173,1055.7794943820224,0.5707198977470398,682.7030664794008,1005.8778089887641,0.5446690320968628,786.0573209269664,873.8363178838952,0.5676985383033752,240.9778060627341,447.58884158473785,0.9980871677398682,744.0965150983147,674.0845915262172,0.9674201011657715,420.55506788389516,747.2245142790263,0.6008723974227905,696.1677054073034,732.2967140683521,0.6028904914855957,227.23475538389516,848.2293129681648,0.8316897749900818,197.48229751872657,457.1142029494382,0.6210618019104004,213.75270657771534,458.8666754447566,0.1333344280719757,295.80568235018734,653.5379359784645,0.6758758425712585,461.1197185159176,762.544695107678,COMMUNICATE
49,0.7174978115979362,0.9579564332962036,588.5210381554308,1129.9019048455057,0.914629340171814,530.618050678839,1221.5938085205994,0.9173035621643066,654.0531367041199,1221.7952656835207,0.9834232926368713,440.789296582397,1230.2441772003747,0.9642961621284485,672.6533971207866,1203.6698267790262,0.8549417853355408,424.94952598314615,1047.8629008661048,0.5978860855102539,707.110545411985,1036.0773642322097,0.30739519000053406,862.6761470037454,482.7189401919476,0.42169931530952454,250.80151275749063,454.8641956343633,0.9986302852630615,734.8370932818352,679.3018492509364,0.9805254340171814,421.3489729634832,750.1501053370787,0.7528170943260193,756.2323706694756,849.4785814606741,0.5234495997428894,224.9442591292135,848.224923923221,0.6358528733253479,198.7641180945693,464.60622951779027,0.6905606389045715,251.06726942883893,882.1971558988764,0.12057000398635864,414.0663769897004,744.5690689372659,0.57552570104599,448.6290086610487,753.7513898642322,COMMUNICATE
0,0.7469614288386177,0.9501113891601562,565.6455553604869,1244.603669241573,0.944227933883667,498.3584240402622,1340.256173923221,0.9307857155799866,620.3893814372659,1316.0074321161048,0.9596776366233826,411.10282069288394,1329.485457631086,0.37144291400909424,708.0835966760301,1284.6455114700375,0.8781841993331909,384.88895716292143,1111.639381437266,0.5427378416061401,230.50927551498125,552.142585440075,0.06159931421279907,322.68711961610484,541.7801966292135,0.8882436752319336,243.32996839887642,552.7666710557116,0.41811102628707886,691.2305419007491,961.393594920412,0.8807508945465088,414.66262874531833,819.087737008427,0.8114160299301147,800.7899549391386,973.4755383895132,0.6956183910369873,734.8062968164795,922.711332514045,0.7809562087059021,834.7128101591761,986.8365958567416,0.8117048740386963,270.175708099251,985.6906162219101,0.8725154399871826,687.4648144897003,972.6885826310862,0.9002608060836792,663.0934720271537,959.6457309222847,COMMUNICATE
1,0.7728582901113173,0.9368889331817627,561.9012611189139,1245.9181882022472,0.8581196069717407,498.77194522471916,1338.5728288857679,0.9592472314834595,608.724616690075,1309.8386294475656,0.9103680849075317,420.16788096910113,1328.9296582397005,0.6238506436347961,711.168436914794,1249.1722261235955,0.9393988847732544,402.00608614232215,1139.7730863764045,0.29140299558639526,243.22536282771534,561.8713424625469,0.23034650087356567,273.78438085205994,990.6876901919476,0.9165012836456299,237.27176966292132,559.8286443703183,0.9728732109069824,703.7095476357679,943.2348724250936,0.9463303089141846,414.062426849251,776.3869382022472,0.9230916500091553,809.9346032303372,985.5616514513109,0.7782255411148071,725.421567766854,935.4092052902622,0.8881913423538208,840.004535346442,980.2116982677903,0.5195186734199524,231.93110662453182,557.5940718632959,0.7060988545417786,699.6395862593633,995.3749707397004,0.7381371855735779,443.72512874531833,817.7543451544944,COMMUNICATE
